# generation best_consensus ca_size
0 80.284485 200
1 84.899307 200
2 84.899307 200
3 89.050906 200
4 89.050906 200
5 89.050906 200
6 89.050906 200
7 89.050906 200
8 89.050906 200
9 89.050906 200
10 89.050906 200
11 89.050906 200
12 89.050906 200
13 89.050906 200
14 89.050906 200
15 89.050906 200
16 89.050906 200
17 89.050906 200
18 89.050906 200
19 89.050906 200
20 89.050906 200
21 89.050906 200
22 89.050906 200
23 89.050906 200
24 89.050906 200
25 89.050906 200
26 89.050906 200
27 89.050906 200
28 89.050906 200
29 89.050906 200
30 89.050906 200
31 89.050906 200
32 89.050906 200
33 89.050906 200
34 89.050906 200
35 89.050906 200
36 89.661674 200
37 89.661674 200
38 89.661674 200
39 89.661674 200
40 89.661674 200
41 89.661674 200
42 89.661674 200
43 89.661674 200
44 89.661674 200
45 89.661674 200
46 89.661674 200
47 89.661674 200
48 89.661674 200
49 89.661674 200
50 89.661674 200
