# generation best_consensus ca_size
0 49.379224 200
1 49.379224 200
2 49.379224 200
3 49.379224 200
4 49.379224 200
5 49.379224 200
6 49.379224 200
7 49.379224 200
8 49.379224 200
9 49.379224 200
10 49.379224 200
11 49.379224 200
12 49.955137 200
13 49.955137 200
14 49.955137 200
15 49.955137 200
16 49.955137 200
17 49.955137 200
18 49.955137 200
19 49.955137 200
20 49.955137 200
21 49.955137 200
22 49.955137 200
23 49.955137 200
24 49.955137 200
25 49.955137 200
26 49.955137 200
27 49.955137 200
28 49.955137 200
29 49.955137 200
30 49.955137 200
31 49.955137 200
32 49.955137 200
33 49.955137 200
34 49.955137 200
35 49.955137 200
36 49.955137 200
37 49.955137 200
38 49.955137 200
39 49.955137 200
40 49.955137 200
41 49.955137 200
42 49.955137 200
43 49.955137 200
44 49.955137 200
45 49.955137 200
46 49.955137 200
47 49.955137 200
48 49.955137 200
49 49.955137 200
50 49.955137 200
51 49.955137 200
52 49.955137 200
53 49.955137 200
54 49.955137 200
55 49.955137 200
56 49.955137 200
57 49.955137 200
58 49.955137 200
59 49.955137 200
60 49.955137 200
61 49.955137 200
62 50.042958 200
63 50.042958 200
64 50.042958 200
65 50.042958 200
66 50.042958 200
67 50.042958 200
68 50.042958 200
69 50.042958 200
70 50.042958 200
71 50.042958 200
72 50.042958 200
73 50.042958 200
74 50.042958 200
75 50.042958 200
76 50.042958 200
77 50.042958 200
78 50.042958 200
79 50.042958 200
80 50.042958 200
81 50.042958 200
82 50.042958 200
83 50.042958 200
84 50.042958 200
85 50.042958 200
86 50.042958 200
87 50.042958 200
88 50.042958 200
89 50.042958 200
90 50.042958 200
91 50.042958 200
92 50.042958 200
93 50.042958 200
94 50.042958 200
95 50.042958 200
96 50.042958 200
97 50.042958 200
98 50.042958 200
99 50.042958 200
100 50.042958 200
101 50.042958 200
102 50.042958 200
103 50.042958 200
104 50.042958 200
105 50.042958 200
106 50.042958 200
107 50.042958 200
108 50.042958 200
109 50.042958 200
110 50.042958 200
111 50.042958 200
112 50.042958 200
113 50.042958 200
114 50.042958 200
115 50.042958 200
116 50.042958 200
117 50.042958 200
118 50.042958 200
119 50.042958 200
120 50.042958 200
121 50.042958 200
122 50.042958 200
123 50.042958 200
124 50.042958 200
125 50.042958 200
126 50.042958 200
127 50.042958 200
128 50.042958 200
129 50.042958 200
130 50.042958 200
131 50.042958 200
132 50.042958 200
133 50.042958 200
134 50.042958 200
135 50.042958 200
136 50.042958 200
137 50.042958 200
138 50.042958 200
139 50.042958 200
140 50.042958 200
141 50.042958 200
142 50.042958 200
143 50.042958 200
144 50.042958 200
145 50.042958 200
146 50.042958 200
147 50.042958 200
148 50.042958 200
149 50.042958 200
150 50.042958 200
151 50.042958 200
152 50.042958 200
153 50.042958 200
154 50.042958 200
155 50.042958 200
156 50.042958 200
157 50.042958 200
158 50.042958 200
159 50.042958 200
160 50.043251 200
161 50.043251 200
162 50.043251 200
163 50.043251 200
164 50.043251 200
165 50.043251 200
166 50.043251 200
167 50.043251 200
168 50.043251 200
169 50.043251 200
170 50.043251 200
171 50.043251 200
172 50.043251 200
173 50.043251 200
174 50.043251 200
175 50.043251 200
176 50.043251 200
177 50.043251 200
178 50.043251 200
179 50.043251 200
180 50.043251 200
181 50.043251 200
182 50.043251 200
183 50.043251 200
184 50.043251 200
185 50.043251 200
186 50.648901 200
187 50.648901 200
188 50.648901 200
189 50.648901 200
190 50.648901 200
191 50.648901 200
192 50.648901 200
193 50.648901 200
194 50.648901 200
195 50.648901 200
196 50.648901 200
197 50.648901 200
198 50.648901 200
199 50.648901 200
200 50.648901 200
201 50.648901 200
202 50.648901 200
203 50.648901 200
204 50.648901 200
205 50.648901 200
206 50.648901 200
207 50.648901 200
208 50.648901 200
209 50.648901 200
210 50.648901 200
211 50.648901 200
212 50.648901 200
213 50.648901 200
214 50.648901 200
215 50.648901 200
216 50.648901 200
217 50.648901 200
218 50.648901 200
219 50.648901 200
220 50.648901 200
221 50.648901 200
222 50.648901 200
223 50.648901 200
224 50.648901 200
225 50.648901 200
226 50.648901 200
227 50.648901 200
228 50.648901 200
229 50.648901 200
230 50.648901 200
231 50.648901 200
232 50.648901 200
233 50.648901 200
234 50.648901 200
235 50.648901 200
236 50.648901 200
237 50.648901 200
238 50.648901 200
239 50.648901 200
240 50.648901 200
241 50.648901 200
242 50.648901 200
243 50.648901 200
