# generation best_consensus ca_size
0 67.118887 130
1 69.478642 130
2 69.478642 130
3 69.478642 130
4 69.478642 130
5 69.478642 130
6 69.478642 130
7 69.478642 130
8 69.478642 130
9 69.478642 130
10 69.478642 130
11 69.478642 130
12 69.478642 130
13 69.478642 130
14 69.478642 130
15 69.478642 130
16 83.881957 130
17 88.255183 130
18 88.255183 130
19 88.255183 130
20 88.255183 130
21 88.255183 130
22 88.255183 130
23 88.255183 130
24 88.255183 130
25 88.255183 130
26 88.255183 130
27 88.255183 130
28 88.255183 130
29 88.255183 130
30 88.926714 130
31 88.926714 130
32 88.926714 130
33 88.926714 130
34 88.926714 130
35 88.926714 130
36 88.926714 130
37 88.926714 130
38 88.926714 130
39 88.926714 130
40 88.926714 130
41 88.926714 130
42 88.926714 130
43 88.926714 130
44 88.926714 130
45 88.926714 130
46 88.926714 130
47 88.926714 130
48 88.926714 130
49 88.926714 130
50 88.926714 130
