# generation best_consensus ca_size
0 1.444233 200
1 1.444233 200
2 1.444233 200
3 1.444233 200
4 1.444233 200
5 1.444233 200
6 1.444233 200
7 1.444233 200
8 1.444233 200
9 1.444233 200
10 1.444233 200
11 1.444233 200
12 1.444233 200
13 1.444233 200
14 1.444233 200
15 1.444233 200
16 1.444233 200
17 1.444233 200
18 1.444233 200
19 1.444233 200
20 1.444233 200
21 1.444233 200
22 1.444233 200
23 1.444233 200
24 1.444233 200
25 1.444233 200
26 1.444233 200
27 1.444233 200
28 1.444233 200
29 1.444233 200
30 1.444233 200
31 1.444233 200
32 1.444233 200
33 1.444233 200
34 1.444233 200
35 1.444233 200
36 1.444233 200
37 1.444233 200
38 1.444233 200
39 1.444233 200
40 1.444233 200
41 1.444233 200
42 1.444233 200
43 1.444233 200
44 1.444233 200
45 1.444233 200
46 1.444233 200
47 1.444233 200
48 1.444233 200
49 1.444233 200
50 1.444233 200
51 1.444233 200
52 1.444233 200
53 1.444233 200
54 1.444233 200
55 1.444233 200
56 1.444233 200
57 1.444233 200
58 1.444233 200
59 1.444233 200
60 1.444233 200
61 1.444233 200
62 1.444233 200
63 1.444233 200
64 1.444233 200
65 1.444233 200
66 1.444233 200
67 1.444233 200
68 1.444233 200
69 1.444233 200
70 1.444233 200
71 1.444233 200
72 1.444233 200
73 1.444233 200
74 1.444233 200
75 1.444233 200
76 1.444233 200
77 1.444233 200
78 1.444233 200
79 1.444233 200
80 1.444233 200
81 1.444233 200
82 1.444233 200
83 1.444233 200
84 1.444233 200
85 1.444233 200
86 1.444233 200
87 1.444233 200
88 1.444233 200
89 1.444233 200
90 1.444233 200
91 1.444233 200
92 1.444233 200
93 1.444233 200
94 1.444233 200
95 1.444233 200
96 1.444233 200
97 1.444233 200
98 1.444233 200
99 1.444233 200
100 1.444233 200
101 1.444233 200
102 1.444233 200
103 1.444233 200
104 1.444233 200
105 1.444233 200
106 1.444233 200
107 1.444233 200
108 1.444233 200
109 1.444233 200
110 1.444233 200
111 1.444233 200
112 1.444233 200
113 1.444233 200
114 1.444233 200
115 1.444233 200
116 1.444233 200
117 1.444233 200
118 1.444233 200
119 1.444233 200
120 1.444233 200
121 1.444233 200
122 1.444233 200
123 1.444233 200
124 1.444233 200
125 1.444233 200
126 1.444233 200
127 1.444233 200
128 1.444233 200
129 1.444233 200
130 1.444233 200
131 1.444233 200
132 1.444233 200
133 1.444233 200
134 1.444233 200
135 1.444233 200
136 1.444233 200
137 1.444233 200
138 1.444233 200
139 1.444233 200
140 1.444233 200
141 1.444233 200
142 1.444233 200
143 1.444233 200
144 1.444233 200
145 1.444233 200
146 1.444233 200
147 1.444233 200
148 1.444233 200
149 1.444233 200
150 1.444233 200
151 1.444233 200
152 1.444233 200
153 1.444233 200
154 1.444233 200
155 1.444233 200
156 1.444233 200
157 1.444233 200
158 1.444233 200
159 1.444233 200
160 1.444233 200
161 1.444233 200
162 1.444233 200
163 1.444233 200
164 1.444233 200
165 1.444233 200
166 1.444233 200
167 1.444233 200
168 1.444233 200
169 1.444233 200
170 1.444233 200
171 1.444233 200
172 1.444233 200
173 1.444233 200
174 1.444233 200
175 1.444233 200
176 1.444233 200
177 1.444233 200
178 1.444233 200
179 1.444233 200
180 1.444233 200
181 1.444233 200
182 1.444233 200
183 1.444233 200
184 1.444233 200
185 1.444233 200
186 1.444233 200
187 1.444233 200
188 1.444233 200
189 1.444233 200
190 1.444233 200
191 1.444233 200
192 1.444233 200
193 1.444233 200
194 1.444233 200
195 1.444703 200
196 1.444703 200
197 1.444703 200
198 1.444703 200
199 1.444703 200
200 1.444703 200
201 1.444703 200
202 1.444703 200
203 1.444703 200
204 1.444703 200
205 1.444703 200
206 1.444703 200
207 1.444703 200
208 1.444703 200
209 1.444703 200
210 1.444703 200
211 1.444703 200
212 1.444703 200
213 1.444703 200
214 1.444703 200
215 1.444703 200
216 1.444703 200
217 1.444703 200
218 1.444703 200
219 1.444703 200
220 1.444703 200
221 1.444703 200
222 1.444703 200
223 1.444703 200
224 1.444703 200
225 1.444703 200
226 1.444703 200
227 1.444703 200
228 1.444703 200
229 1.444703 200
230 1.444703 200
231 1.444703 200
232 1.444703 200
233 1.444703 200
234 1.444703 200
235 1.444703 200
236 1.444703 200
237 1.444703 200
238 1.444703 200
239 1.444703 200
240 1.444703 200
241 1.444703 200
242 1.444703 200
243 1.444703 200
244 1.444703 200
245 1.444703 200
246 1.444703 200
247 1.444703 200
248 1.444703 200
249 1.444703 200
250 1.444703 200
251 1.444703 200
252 1.444703 200
253 1.444703 200
254 1.444703 200
255 1.444703 200
256 1.444703 200
257 1.444703 200
258 1.444703 200
259 1.444703 200
260 1.444703 200
261 1.444703 200
262 1.444703 200
263 1.444703 200
264 1.444703 200
265 1.444703 200
266 1.444703 200
267 1.444703 200
268 1.444703 200
269 1.444703 200
270 1.444703 200
271 1.444703 200
272 1.444703 200
273 1.444703 200
274 1.444703 200
275 1.444703 200
276 1.444703 200
277 1.444703 200
278 1.444703 200
279 1.444703 200
280 1.444703 200
281 1.444703 200
282 1.444703 200
283 1.444703 200
284 1.444703 200
285 1.444703 200
286 1.444703 200
287 1.444703 200
288 1.444703 200
289 1.444703 200
290 1.444703 200
291 1.444703 200
292 1.444703 200
293 1.444703 200
294 1.444703 200
295 1.444703 200
296 1.444703 200
297 1.444703 200
298 1.444703 200
299 1.444703 200
300 1.444703 200
301 1.444703 200
302 1.444703 200
303 1.444703 200
304 1.444703 200
