# generation best_consensus ca_size
0 0.965279 0
1 0.965279 0
2 0.965279 0
3 0.965279 0
4 0.965279 0
5 0.965279 0
6 0.965279 0
7 0.965279 0
8 0.965279 0
9 0.965279 0
10 0.965279 0
11 0.965279 0
12 0.965279 0
13 0.965279 0
14 0.965279 0
15 0.965279 0
16 0.965279 0
17 0.965279 0
18 0.965279 0
19 0.965279 0
20 0.965279 0
21 0.965279 0
22 0.965279 0
23 0.965279 0
24 0.965279 0
25 0.965279 0
26 0.965279 0
27 0.965279 0
28 0.965279 0
29 0.965279 0
30 0.965279 0
31 0.965279 0
32 0.965279 0
33 0.965279 0
34 0.965279 0
35 0.965279 0
36 0.965279 0
37 0.965279 0
38 0.965279 0
39 0.965279 0
40 0.965279 0
41 0.965279 0
42 0.965279 0
43 0.965279 0
44 0.965279 0
45 0.965279 0
46 0.965279 0
47 0.965279 0
48 0.965279 0
49 0.965279 0
50 0.965279 0
51 0.965279 0
52 0.965279 0
53 0.965279 0
54 0.965279 0
55 0.965279 0
56 0.965279 0
57 0.965279 0
58 0.965279 0
59 0.965279 0
60 0.965279 0
61 0.965279 0
62 0.965279 0
63 0.965279 0
64 0.965279 0
65 0.965279 0
66 0.965279 0
67 0.965279 0
68 0.965279 0
69 0.965279 0
70 0.965279 0
71 0.965279 0
72 0.965279 0
73 0.965279 0
74 0.965279 0
75 0.965279 0
76 0.965279 0
77 0.965279 0
78 0.965279 0
79 0.965279 0
80 0.965279 0
81 0.965279 0
82 0.965279 0
83 0.965279 0
84 0.965279 0
85 0.965279 0
86 0.965279 0
87 0.965279 0
88 0.965279 0
89 0.965279 0
90 0.965279 0
91 0.965279 0
92 0.965279 0
93 0.965279 0
94 0.965279 0
95 0.965279 0
96 0.965279 0
97 0.965279 0
98 0.965279 0
99 0.965279 0
100 0.965279 0
101 0.965279 0
102 0.965279 0
103 0.965279 0
104 0.965279 0
105 0.965279 0
106 0.965279 0
107 0.965279 0
108 0.965279 0
109 0.965279 0
110 0.965279 0
111 0.965279 0
112 0.965279 0
113 0.965279 0
114 0.965279 0
115 0.965279 0
116 0.965279 0
117 0.965279 0
118 0.965279 0
119 0.965279 0
120 0.965279 0
121 0.965279 0
122 0.965279 0
123 0.965279 0
124 0.965279 0
125 0.965279 0
126 0.965279 0
127 0.965279 0
128 0.965279 0
129 0.965279 0
130 0.965279 0
131 0.965279 0
132 0.965279 0
133 0.965279 0
134 0.965279 0
135 0.965279 0
136 0.965279 0
137 0.965279 0
138 0.965279 0
139 0.965279 0
140 0.965279 0
141 0.965279 0
142 0.965279 0
143 0.965279 0
144 0.965279 0
145 0.965279 0
146 0.965279 0
147 0.965279 0
148 0.965279 0
149 0.965279 0
150 0.965279 0
151 0.965279 0
152 0.965279 0
153 0.965279 0
154 0.965279 0
155 0.965279 0
156 0.965279 0
157 0.965279 0
